 GRIDCODE,ID,furb,frural,fpob, PobUrb, PobR, puT,prT, PobT
fraction,0
   6588,20314,0.0000000,0.1280277,0.0218547,      0.0,     37.0,   1404.0,    289.0,   1693.0
   6589,20314,0.0000000,0.0242215,0.0041347,      0.0,      7.0,   1404.0,    289.0,   1693.0
   6941,20314,0.0000000,0.0207612,0.0035440,      0.0,      6.0,   1404.0,    289.0,   1693.0
   6942,20314,1.0000000,0.8269896,0.9704666,   1404.0,    239.0,   1404.0,    289.0,   1693.0
   8711,20315,1.0000000,1.0000000,1.0000000,   1674.0,     37.0,   1674.0,     37.0,   1711.0
   7305,20316,1.0000000,0.0000000,1.0000000,    753.0,      0.0,    753.0,      0.0,    753.0
  11523,20317,0.0000000,0.3011515,0.2419929,      0.0,    340.0,    276.0,   1129.0,   1405.0
  11524,20317,1.0000000,0.6988485,0.7580071,    276.0,    789.0,    276.0,   1129.0,   1405.0
   4824,20318,0.7239240,0.1802260,0.6341110,  25902.0,   1276.0,  35780.0,   7080.0,  42860.0
   4825,20318,0.0000000,0.0324859,0.0053663,      0.0,    230.0,  35780.0,   7080.0,  42860.0
   5176,20318,0.0000000,0.0915254,0.0151190,      0.0,    648.0,  35780.0,   7080.0,  42860.0
   5177,20318,0.2760760,0.2583333,0.2731451,   9878.0,   1829.0,  35780.0,   7080.0,  42860.0
   5178,20318,0.0000000,0.1884181,0.0311246,      0.0,   1334.0,  35780.0,   7080.0,  42860.0
   5179,20318,0.0000000,0.0033898,0.0005600,      0.0,     24.0,  35780.0,   7080.0,  42860.0
   5529,20318,0.0000000,0.1186441,0.0195987,      0.0,    840.0,  35780.0,   7080.0,  42860.0
   5530,20318,0.0000000,0.1264124,0.0208819,      0.0,    895.0,  35780.0,   7080.0,  42860.0
   5531,20318,0.0000000,0.0005650,0.0000933,      0.0,      4.0,  35780.0,   7080.0,  42860.0
   6246,20319,0.0000000,1.0000000,0.0109190,      0.0,     12.0,   1087.0,     12.0,   1099.0
   6598,20319,0.9898804,0.0000000,0.9790719,   1076.0,      0.0,   1087.0,     12.0,   1099.0
   6599,20319,0.0101196,0.0000000,0.0100091,     11.0,      0.0,   1087.0,     12.0,   1099.0
  10113,20320,1.0000000,1.0000000,1.0000000,    415.0,    308.0,    415.0,    308.0,    723.0
  12937,20321,0.0000000,0.0160920,0.0083333,      0.0,      7.0,    405.0,    435.0,    840.0
  13289,20321,0.0000000,0.6712644,0.3476191,      0.0,    292.0,    405.0,    435.0,    840.0
  13290,20321,1.0000000,0.3126437,0.6440476,    405.0,    136.0,    405.0,    435.0,    840.0
  14709,20322,0.0542986,0.0000000,0.0542986,     48.0,      0.0,    884.0,      0.0,    884.0
  15062,20322,0.9457014,0.0000000,0.9457014,    836.0,      0.0,    884.0,      0.0,    884.0
   9780,20323,1.0000000,0.1130626,0.6215457,   1224.0,    103.0,   1224.0,    911.0,   2135.0
   9781,20323,0.0000000,0.8869374,0.3784543,      0.0,    808.0,   1224.0,    911.0,   2135.0
   4125,20324,0.1581052,0.1515075,0.1539568,   2570.0,   4171.0,  16255.0,  27530.0,  43785.0
   4126,20324,0.0000000,0.0201235,0.0126527,      0.0,    554.0,  16255.0,  27530.0,  43785.0
   4127,20324,0.0000000,0.0161279,0.0101405,      0.0,    444.0,  16255.0,  27530.0,  43785.0
   4478,20324,0.2996616,0.1106066,0.1807925,   4871.0,   3045.0,  16255.0,  27530.0,  43785.0
   4479,20324,0.5422332,0.2567381,0.3627270,   8814.0,   7068.0,  16255.0,  27530.0,  43785.0
   4480,20324,0.0000000,0.0533600,0.0335503,      0.0,   1469.0,  16255.0,  27530.0,  43785.0
   4831,20324,0.0000000,0.0641482,0.0403334,      0.0,   1766.0,  16255.0,  27530.0,  43785.0
   4832,20324,0.0000000,0.1528878,0.0961288,      0.0,   4209.0,  16255.0,  27530.0,  43785.0
   4833,20324,0.0000000,0.0481293,0.0302615,      0.0,   1325.0,  16255.0,  27530.0,  43785.0
   4834,20324,0.0000000,0.0029059,0.0018271,      0.0,     80.0,  16255.0,  27530.0,  43785.0
   5184,20324,0.0000000,0.0003632,0.0002284,      0.0,     10.0,  16255.0,  27530.0,  43785.0
   5186,20324,0.0000000,0.0721758,0.0453808,      0.0,   1987.0,  16255.0,  27530.0,  43785.0
   5187,20324,0.0000000,0.0096622,0.0060751,      0.0,    266.0,  16255.0,  27530.0,  43785.0
   5537,20324,0.0000000,0.0412641,0.0259450,      0.0,   1136.0,  16255.0,  27530.0,  43785.0
   8366,20325,0.0000000,0.1248107,0.0549995,      0.0,    577.0,   5868.0,   4623.0,  10491.0
   8367,20325,0.5241991,0.0004326,0.2933943,   3076.0,      2.0,   5868.0,   4623.0,  10491.0
   8718,20325,0.0000000,0.0625135,0.0275474,      0.0,    289.0,   5868.0,   4623.0,  10491.0
   8719,20325,0.0000000,0.0940947,0.0414641,      0.0,    435.0,   5868.0,   4623.0,  10491.0
   8720,20325,0.0000000,0.1085875,0.0478505,      0.0,    502.0,   5868.0,   4623.0,  10491.0
   9071,20325,0.0000000,0.0780878,0.0344104,      0.0,    361.0,   5868.0,   4623.0,  10491.0
   9072,20325,0.4758010,0.2308025,0.3678391,   2792.0,   1067.0,   5868.0,   4623.0,  10491.0
   9073,20325,0.0000000,0.0754921,0.0332666,      0.0,    349.0,   5868.0,   4623.0,  10491.0
   9424,20325,0.0000000,0.1388709,0.0611953,      0.0,    642.0,   5868.0,   4623.0,  10491.0
   9425,20325,0.0000000,0.0586199,0.0258317,      0.0,    271.0,   5868.0,   4623.0,  10491.0
   9426,20325,0.0000000,0.0276876,0.0122009,      0.0,    128.0,   5868.0,   4623.0,  10491.0
  13300,20326,1.0000000,0.0860629,0.4258624,   1843.0,    268.0,   1843.0,   3114.0,   4957.0
  13301,20326,0.0000000,0.5160565,0.3241880,      0.0,   1607.0,   1843.0,   3114.0,   4957.0
  13653,20326,0.0000000,0.3978806,0.2499496,      0.0,   1239.0,   1843.0,   3114.0,   4957.0
   6624,20327,0.0000000,0.0085483,0.0040023,      0.0,     56.0,   7441.0,   6551.0,  13992.0
   6975,20327,0.0000000,0.0573958,0.0268725,      0.0,    376.0,   7441.0,   6551.0,  13992.0
   6976,20327,0.0000000,0.1602809,0.0750429,      0.0,   1050.0,   7441.0,   6551.0,  13992.0
   6977,20327,0.0000000,0.1511220,0.0707547,      0.0,    990.0,   7441.0,   6551.0,  13992.0
   6978,20327,0.0000000,0.1712716,0.0801887,      0.0,   1122.0,   7441.0,   6551.0,  13992.0
   7327,20327,0.0000000,0.1439475,0.0673957,      0.0,    943.0,   7441.0,   6551.0,  13992.0
   7328,20327,0.0000000,0.0766295,0.0358776,      0.0,    502.0,   7441.0,   6551.0,  13992.0
   7329,20327,0.0016127,0.1781407,0.0842624,     12.0,   1167.0,   7441.0,   6551.0,  13992.0
   7330,20327,0.0000000,0.0146543,0.0068611,      0.0,     96.0,   7441.0,   6551.0,  13992.0
   7331,20327,0.0000000,0.0067165,0.0031447,      0.0,     44.0,   7441.0,   6551.0,  13992.0
   7681,20327,0.0000000,0.0053427,0.0025014,      0.0,     35.0,   7441.0,   6551.0,  13992.0
   7682,20327,0.9983873,0.0187758,0.5397370,   7429.0,    123.0,   7441.0,   6551.0,  13992.0
   7683,20327,0.0000000,0.0068692,0.0032161,      0.0,     45.0,   7441.0,   6551.0,  13992.0
   8035,20327,0.0000000,0.0003053,0.0001429,      0.0,      2.0,   7441.0,   6551.0,  13992.0
   8360,20328,1.0000000,1.0000000,1.0000000,   1089.0,     84.0,   1089.0,     84.0,   1173.0
   9410,20329,0.0000000,0.0392610,0.0257576,      0.0,     34.0,    454.0,    866.0,   1320.0
   9411,20329,0.0000000,0.5461894,0.3583333,      0.0,    473.0,    454.0,    866.0,   1320.0
   9763,20329,1.0000000,0.3937644,0.6022727,    454.0,    341.0,    454.0,    866.0,   1320.0
   9764,20329,0.0000000,0.0207852,0.0136364,      0.0,     18.0,    454.0,    866.0,   1320.0
  13653,20330,0.0000000,0.0625192,0.0474632,      0.0,    203.0,   1030.0,   3247.0,   4277.0
  14006,20330,1.0000000,0.4280875,0.5658172,   1030.0,   1390.0,   1030.0,   3247.0,   4277.0
  14360,20330,0.0000000,0.5093933,0.3867197,      0.0,   1654.0,   1030.0,   3247.0,   4277.0
  11174,20331,1.0000000,1.0000000,1.0000000,    826.0,     68.0,    826.0,     68.0,    894.0
  11527,20332,1.0000000,0.0517241,0.4581281,    174.0,     12.0,    174.0,    232.0,    406.0
  11880,20332,0.0000000,0.9482759,0.5418719,      0.0,    220.0,    174.0,    232.0,    406.0
   8362,20333,0.0000000,0.0039293,0.0015367,      0.0,      4.0,   1585.0,   1018.0,   2603.0
   8363,20333,1.0000000,0.4882122,0.7998464,   1585.0,    497.0,   1585.0,   1018.0,   2603.0
   8364,20333,0.0000000,0.0019646,0.0007683,      0.0,      2.0,   1585.0,   1018.0,   2603.0
   8365,20333,0.0000000,0.3929273,0.1536689,      0.0,    400.0,   1585.0,   1018.0,   2603.0
   8718,20333,0.0000000,0.1129666,0.0441798,      0.0,    115.0,   1585.0,   1018.0,   2603.0
   5169,20334,0.0000000,0.0236855,0.0121149,      0.0,    532.0,  21452.0,  22461.0,  43913.0
   5170,20334,0.0000000,0.0330796,0.0169198,      0.0,    743.0,  21452.0,  22461.0,  43913.0
   5171,20334,0.0000000,0.0436312,0.0223169,      0.0,    980.0,  21452.0,  22461.0,  43913.0
   5172,20334,0.0000000,0.0173189,0.0088584,      0.0,    389.0,  21452.0,  22461.0,  43913.0
   5173,20334,0.0020977,0.0198566,0.0111812,     45.0,    446.0,  21452.0,  22461.0,  43913.0
   5174,20334,0.0000000,0.0511108,0.0261426,      0.0,   1148.0,  21452.0,  22461.0,  43913.0
   5175,20334,0.0000000,0.1000846,0.0511921,      0.0,   2248.0,  21452.0,  22461.0,  43913.0
   5176,20334,0.0000000,0.0017809,0.0009109,      0.0,     40.0,  21452.0,  22461.0,  43913.0
   5522,20334,0.0000000,0.0199012,0.0101792,      0.0,    447.0,  21452.0,  22461.0,  43913.0
   5523,20334,0.0022842,0.0751970,0.0395783,     49.0,   1689.0,  21452.0,  22461.0,  43913.0
   5524,20334,0.0000000,0.1771515,0.0906110,      0.0,   3979.0,  21452.0,  22461.0,  43913.0
   5525,20334,0.0000000,0.0209697,0.0107258,      0.0,    471.0,  21452.0,  22461.0,  43913.0
   5526,20334,0.6012493,0.0314323,0.3097944,  12898.0,    706.0,  21452.0,  22461.0,  43913.0
   5875,20334,0.0000000,0.0065892,0.0033703,      0.0,    148.0,  21452.0,  22461.0,  43913.0
   5876,20334,0.1893064,0.0556075,0.1209209,   4061.0,   1249.0,  21452.0,  22461.0,  43913.0
   5877,20334,0.2050625,0.0537821,0.1276843,   4399.0,   1208.0,  21452.0,  22461.0,  43913.0
   5878,20334,0.0000000,0.0617070,0.0315624,      0.0,   1386.0,  21452.0,  22461.0,  43913.0
   5879,20334,0.0000000,0.0838787,0.0429030,      0.0,   1884.0,  21452.0,  22461.0,  43913.0
   6228,20334,0.0000000,0.0048083,0.0024594,      0.0,    108.0,  21452.0,  22461.0,  43913.0
   6229,20334,0.0000000,0.0061440,0.0031426,      0.0,    138.0,  21452.0,  22461.0,  43913.0
   6231,20334,0.0000000,0.1113040,0.0569308,      0.0,   2500.0,  21452.0,  22461.0,  43913.0
   6232,20334,0.0000000,0.0009795,0.0005010,      0.0,     22.0,  21452.0,  22461.0,  43913.0
  11539,20335,1.0000000,1.0000000,1.0000000,    579.0,    423.0,    579.0,    423.0,   1002.0
  12242,20336,0.0000000,0.0585106,0.0388178,      0.0,     88.0,    763.0,   1504.0,   2267.0
  12243,20336,1.0000000,0.2460106,0.4997794,    763.0,    370.0,    763.0,   1504.0,   2267.0
  12595,20336,0.0000000,0.4687500,0.3109837,      0.0,    705.0,    763.0,   1504.0,   2267.0
  12597,20336,0.0000000,0.1156915,0.0767534,      0.0,    174.0,    763.0,   1504.0,   2267.0
  12951,20336,0.0000000,0.1110372,0.0736656,      0.0,    167.0,    763.0,   1504.0,   2267.0
   9776,20337,0.0000000,0.0193195,0.0119600,      0.0,     67.0,   2134.0,   3468.0,   5602.0
   9777,20337,0.0000000,0.2283737,0.1413781,      0.0,    792.0,   2134.0,   3468.0,   5602.0
   9778,20337,0.0000000,0.0888120,0.0549804,      0.0,    308.0,   2134.0,   3468.0,   5602.0
  10129,20337,0.0000000,0.3644752,0.2256337,      0.0,   1264.0,   2134.0,   3468.0,   5602.0
  10130,20337,0.6223055,0.2067474,0.3650482,   1328.0,    717.0,   2134.0,   3468.0,   5602.0
  10131,20337,0.3776945,0.0227797,0.1579793,    806.0,     79.0,   2134.0,   3468.0,   5602.0
  10482,20337,0.0000000,0.0694925,0.0430203,      0.0,    241.0,   2134.0,   3468.0,   5602.0
  10475,20338,0.2989705,0.9218045,0.4328664,   2178.0,   1839.0,   7285.0,   1995.0,   9280.0
  10828,20338,0.7010295,0.0781955,0.5671336,   5107.0,    156.0,   7285.0,   1995.0,   9280.0
  11527,20339,0.0000000,0.0408526,0.0230634,      0.0,     92.0,   1737.0,   2252.0,   3989.0
  11877,20339,0.0000000,0.2015986,0.1138130,      0.0,    454.0,   1737.0,   2252.0,   3989.0
  11878,20339,0.0000000,0.2726465,0.1539233,      0.0,    614.0,   1737.0,   2252.0,   3989.0
  11879,20339,1.0000000,0.4849023,0.7092003,   1737.0,   1092.0,   1737.0,   2252.0,   3989.0
  14345,20340,0.0000000,0.2535211,0.1916933,      0.0,    360.0,    458.0,   1420.0,   1878.0
  14346,20340,0.0000000,0.2577465,0.1948882,      0.0,    366.0,    458.0,   1420.0,   1878.0
  14347,20340,1.0000000,0.1119718,0.3285410,    458.0,    159.0,    458.0,   1420.0,   1878.0
  14348,20340,0.0000000,0.1056338,0.0798722,      0.0,    150.0,    458.0,   1420.0,   1878.0
  14700,20340,0.0000000,0.1450704,0.1096912,      0.0,    206.0,    458.0,   1420.0,   1878.0
  14701,20340,0.0000000,0.1260563,0.0953142,      0.0,    179.0,    458.0,   1420.0,   1878.0
  12232,20341,1.0000000,1.0000000,1.0000000,    214.0,     18.0,    214.0,     18.0,    232.0
   9769,20342,0.4691817,0.4974619,0.4718615,    883.0,     98.0,   1882.0,    197.0,   2079.0
   9770,20342,0.5308183,0.5025381,0.5281385,    999.0,     99.0,   1882.0,    197.0,   2079.0
   9771,20343,0.7824609,1.0000000,0.8269335,   1151.0,    378.0,   1471.0,    378.0,   1849.0
   9772,20343,0.2175391,0.0000000,0.1730665,    320.0,      0.0,   1471.0,    378.0,   1849.0
   5532,20344,0.0000000,0.9527676,0.4940681,      0.0,   1291.0,   1258.0,   1355.0,   2613.0
   5885,20344,0.0000000,0.0472325,0.0244929,      0.0,     64.0,   1258.0,   1355.0,   2613.0
   6239,20344,1.0000000,0.0000000,0.4814390,   1258.0,      0.0,   1258.0,   1355.0,   2613.0
   7282,20345,0.0000000,0.0456100,0.0302419,      0.0,    120.0,   1337.0,   2631.0,   3968.0
   7635,20345,1.0000000,0.9543900,0.9697581,   1337.0,   2511.0,   1337.0,   2631.0,   3968.0
  11876,20346,1.0000000,1.0000000,1.0000000,   1346.0,    103.0,   1346.0,    103.0,   1449.0
   6243,20347,1.0000000,0.1844478,0.4074782,   1002.0,    491.0,   1002.0,   2662.0,   3664.0
   6244,20347,0.0000000,0.7779865,0.5652292,      0.0,   2071.0,   1002.0,   2662.0,   3664.0
   6597,20347,0.0000000,0.0375657,0.0272926,      0.0,    100.0,   1002.0,   2662.0,   3664.0
  10812,20348,0.0000000,0.3997262,0.2832889,      0.0,   2336.0,   2402.0,   5844.0,   8246.0
  10813,20348,0.0000000,0.0781999,0.0554208,      0.0,    457.0,   2402.0,   5844.0,   8246.0
  11165,20348,0.0000000,0.0248118,0.0175843,      0.0,    145.0,   2402.0,   5844.0,   8246.0
  11166,20348,1.0000000,0.3781656,0.5593015,   2402.0,   2210.0,   2402.0,   5844.0,   8246.0
  11519,20348,0.0000000,0.1190965,0.0844046,      0.0,    696.0,   2402.0,   5844.0,   8246.0
   9418,20349,0.1095101,0.7551867,0.1882591,    190.0,    182.0,   1735.0,    241.0,   1976.0
   9771,20349,0.8904899,0.2448133,0.8117409,   1545.0,     59.0,   1735.0,    241.0,   1976.0
  10123,20350,0.9689674,0.0000000,0.9689674,  15737.0,      0.0,  16241.0,      0.0,  16241.0
  10124,20350,0.0310326,0.0000000,0.0310326,    504.0,      0.0,  16241.0,      0.0,  16241.0
   6946,20351,0.1158392,0.0354505,0.0743424,    147.0,     48.0,   1269.0,   1354.0,   2623.0
   7299,20351,0.8841608,0.1395864,0.4998094,   1122.0,    189.0,   1269.0,   1354.0,   2623.0
   7300,20351,0.0000000,0.8249631,0.4258483,      0.0,   1117.0,   1269.0,   1354.0,   2623.0
  13284,20352,0.9809384,0.7124342,0.8079833,   1338.0,   1759.0,   1364.0,   2469.0,   3833.0
  13285,20352,0.0190616,0.2875658,0.1920167,     26.0,    710.0,   1364.0,   2469.0,   3833.0
   6946,20353,1.0000000,1.0000000,1.0000000,   1906.0,     72.0,   1906.0,     72.0,   1978.0
  15062,20354,1.0000000,0.8076923,0.9509804,    380.0,    105.0,    380.0,    130.0,    510.0
  15063,20354,0.0000000,0.1923077,0.0490196,      0.0,     25.0,    380.0,    130.0,    510.0
  14004,20355,0.0156863,0.5438597,0.1788618,      8.0,    124.0,    510.0,    228.0,    738.0
  14005,20355,0.9843137,0.4561403,0.8211382,    502.0,    104.0,    510.0,    228.0,    738.0
   9773,20356,1.0000000,0.0000000,1.0000000,   1993.0,      0.0,   1993.0,      0.0,   1993.0
   8368,20357,1.0000000,1.0000000,1.0000000,    906.0,      2.0,    906.0,      2.0,    908.0
   8709,20358,0.0009560,0.9900990,0.4320388,      1.0,    800.0,   1046.0,    808.0,   1854.0
   8710,20358,0.9990440,0.0099010,0.5679612,   1045.0,      8.0,   1046.0,    808.0,   1854.0
  11536,20359,1.0000000,0.0000000,1.0000000,    809.0,      0.0,    809.0,      0.0,    809.0
   9064,20360,1.0000000,1.0000000,1.0000000,   2617.0,    975.0,   2617.0,    975.0,   3592.0
   6952,20361,1.0000000,0.0000000,1.0000000,    922.0,      0.0,    922.0,      0.0,    922.0
   6594,20362,0.0630936,0.1818182,0.0648396,     93.0,      4.0,   1474.0,     22.0,   1496.0
   6947,20362,0.9369064,0.8181818,0.9351604,   1381.0,     18.0,   1474.0,     22.0,   1496.0
  10477,20363,0.0000000,0.3690733,0.2601595,      0.0,    685.0,    777.0,   1856.0,   2633.0
  10478,20363,0.0000000,0.1804957,0.1272313,      0.0,    335.0,    777.0,   1856.0,   2633.0
  10830,20363,0.0000000,0.3863147,0.2723129,      0.0,    717.0,    777.0,   1856.0,   2633.0
  10831,20363,0.8918919,0.0587284,0.3045955,    693.0,    109.0,    777.0,   1856.0,   2633.0
  11184,20363,0.1081081,0.0053879,0.0357007,     84.0,     10.0,    777.0,   1856.0,   2633.0
   5174,20364,0.0000000,0.0114252,0.0065942,      0.0,     97.0,   6220.0,   8490.0,  14710.0
   5526,20364,0.0000000,0.0080094,0.0046227,      0.0,     68.0,   6220.0,   8490.0,  14710.0
   5527,20364,0.0000000,0.0508834,0.0293678,      0.0,    432.0,   6220.0,   8490.0,  14710.0
   5528,20364,0.0000000,0.0475854,0.0274643,      0.0,    404.0,   6220.0,   8490.0,  14710.0
   5879,20364,0.0000000,0.0142521,0.0082257,      0.0,    121.0,   6220.0,   8490.0,  14710.0
   5880,20364,0.0000000,0.2083628,0.1202583,      0.0,   1769.0,   6220.0,   8490.0,  14710.0
   5881,20364,0.0000000,0.0942285,0.0543848,      0.0,    800.0,   6220.0,   8490.0,  14710.0
   6233,20364,0.4294212,0.0997644,0.2391570,   2671.0,    847.0,   6220.0,   8490.0,  14710.0
   6234,20364,0.3160772,0.0088339,0.1387492,   1966.0,     75.0,   6220.0,   8490.0,  14710.0
   6586,20364,0.2069132,0.0000000,0.0874915,   1287.0,      0.0,   6220.0,   8490.0,  14710.0
   6587,20364,0.0475884,0.1638398,0.1146839,    296.0,   1391.0,   6220.0,   8490.0,  14710.0
   6588,20364,0.0000000,0.1127208,0.0650578,      0.0,    957.0,   6220.0,   8490.0,  14710.0
   6939,20364,0.0000000,0.0034158,0.0019714,      0.0,     29.0,   6220.0,   8490.0,  14710.0
   6940,20364,0.0000000,0.1766784,0.1019714,      0.0,   1500.0,   6220.0,   8490.0,  14710.0
  10478,20365,0.0000000,0.4578199,0.3695486,      0.0,    483.0,    252.0,   1055.0,   1307.0
  10479,20365,0.0000000,0.4303318,0.3473604,      0.0,    454.0,    252.0,   1055.0,   1307.0
  10831,20365,0.0000000,0.1071090,0.0864575,      0.0,    113.0,    252.0,   1055.0,   1307.0
  10832,20365,0.7261904,0.0047393,0.1438409,    183.0,      5.0,    252.0,   1055.0,   1307.0
  11185,20365,0.2738095,0.0000000,0.0527927,     69.0,      0.0,    252.0,   1055.0,   1307.0
   5534,20366,0.0000000,0.1082873,0.0245861,      0.0,     98.0,   3081.0,    905.0,   3986.0
   5535,20366,0.0000000,0.1149171,0.0260913,      0.0,    104.0,   3081.0,    905.0,   3986.0
   5887,20366,1.0000000,0.4817680,0.8823382,   3081.0,    436.0,   3081.0,    905.0,   3986.0
   5888,20366,0.0000000,0.2950276,0.0669844,      0.0,    267.0,   3081.0,    905.0,   3986.0
   6580,20367,0.7224444,0.7674419,0.7228703,   3251.0,     33.0,   4500.0,     43.0,   4543.0
   6933,20367,0.2775556,0.2325581,0.2771297,   1249.0,     10.0,   4500.0,     43.0,   4543.0
   8712,20368,0.7772648,0.4096386,0.7604626,   1347.0,     34.0,   1733.0,     83.0,   1816.0
   9065,20368,0.2227351,0.5903614,0.2395374,    386.0,     49.0,   1733.0,     83.0,   1816.0
   9417,20369,1.0000000,1.0000000,1.0000000,   1813.0,     34.0,   1813.0,     34.0,   1847.0
  11172,20370,1.0000000,0.9552239,0.9734904,    277.0,    384.0,    277.0,    402.0,    679.0
  11525,20370,0.0000000,0.0447761,0.0265096,      0.0,     18.0,    277.0,    402.0,    679.0
   9760,20371,0.0000000,0.8392857,0.3448637,      0.0,    329.0,    562.0,    392.0,    954.0
  10113,20371,1.0000000,0.1607143,0.6551363,    562.0,     63.0,    562.0,    392.0,    954.0
   9406,20372,0.0000000,0.0776567,0.0604454,      0.0,    114.0,    418.0,   1468.0,   1886.0
   9758,20372,0.0000000,0.0722071,0.0562036,      0.0,    106.0,    418.0,   1468.0,   1886.0
   9759,20372,1.0000000,0.8501362,0.8833510,    418.0,   1248.0,    418.0,   1468.0,   1886.0
  13996,20373,0.0000000,0.3273810,0.1227679,      0.0,     55.0,    280.0,    168.0,    448.0
  14348,20373,1.0000000,0.6726190,0.8772321,    280.0,    113.0,    280.0,    168.0,    448.0
  14709,20374,0.0000000,0.3731779,0.0870748,      0.0,    128.0,   1127.0,    343.0,   1470.0
  14710,20374,1.0000000,0.6268222,0.9129252,   1127.0,    215.0,   1127.0,    343.0,   1470.0
   9770,20375,0.0001976,0.0000000,0.0001976,      2.0,      0.0,  10120.0,      0.0,  10120.0
  10123,20375,0.9998024,0.0000000,0.9998024,  10118.0,      0.0,  10120.0,      0.0,  10120.0
  12223,20376,1.0000000,0.0000000,1.0000000,    364.0,      0.0,    364.0,      0.0,    364.0
   7992,20377,0.0000000,0.0177238,0.0162187,      0.0,    178.0,    932.0,  10043.0,  10975.0
   7993,20377,0.0000000,0.0100568,0.0092027,      0.0,    101.0,    932.0,  10043.0,  10975.0
   7994,20377,0.0000000,0.0274818,0.0251481,      0.0,    276.0,    932.0,  10043.0,  10975.0
   8345,20377,0.0000000,0.1408942,0.1289294,      0.0,   1415.0,    932.0,  10043.0,  10975.0
   8346,20377,0.0000000,0.0391317,0.0358087,      0.0,    393.0,    932.0,  10043.0,  10975.0
   8347,20377,0.0000000,0.1749477,0.1600911,      0.0,   1757.0,    932.0,  10043.0,  10975.0
   8348,20377,0.0000000,0.0493876,0.0451936,      0.0,    496.0,    932.0,  10043.0,  10975.0
   8699,20377,0.0000000,0.0967838,0.0885649,      0.0,    972.0,    932.0,  10043.0,  10975.0
   8700,20377,0.0000000,0.2794982,0.2557631,      0.0,   2807.0,    932.0,  10043.0,  10975.0
   8701,20377,0.0000000,0.0191178,0.0174943,      0.0,    192.0,    932.0,  10043.0,  10975.0
   9052,20377,0.0000000,0.0114508,0.0104784,      0.0,    115.0,    932.0,  10043.0,  10975.0
   9053,20377,1.0000000,0.1238674,0.1982688,    932.0,   1244.0,    932.0,  10043.0,  10975.0
   9406,20377,0.0000000,0.0096585,0.0088383,      0.0,     97.0,    932.0,  10043.0,  10975.0
   8708,20378,0.0000000,0.3008344,0.1894882,      0.0,    685.0,   1338.0,   2277.0,   3615.0
   8709,20378,0.8908819,0.4312692,0.6013831,   1192.0,    982.0,   1338.0,   2277.0,   3615.0
   8710,20378,0.0000000,0.2397892,0.1510374,      0.0,    546.0,   1338.0,   2277.0,   3615.0
   9062,20378,0.1091181,0.0281072,0.0580913,    146.0,     64.0,   1338.0,   2277.0,   3615.0
  10111,20379,0.0000000,0.3750478,0.3313049,      0.0,    980.0,    345.0,   2613.0,   2958.0
  10464,20379,1.0000000,0.6249521,0.6686951,    345.0,   1633.0,    345.0,   2613.0,   2958.0
   9771,20380,0.1841962,0.0000000,0.1713996,    338.0,      0.0,   1835.0,    137.0,   1972.0
   9772,20380,0.8158038,1.0000000,0.8286004,   1497.0,    137.0,   1835.0,    137.0,   1972.0
  12930,20381,0.0000000,1.0000000,0.1845741,      0.0,    481.0,   2125.0,    481.0,   2606.0
  13283,20381,1.0000000,0.0000000,0.8154259,   2125.0,      0.0,   2125.0,    481.0,   2606.0
   9408,20382,1.0000000,1.0000000,1.0000000,    578.0,    592.0,    578.0,    592.0,   1170.0
  11172,20383,1.0000000,0.4244080,0.4802631,     59.0,    233.0,     59.0,    549.0,    608.0
  11525,20383,0.0000000,0.5755920,0.5197368,      0.0,    316.0,     59.0,    549.0,    608.0
   6946,20384,0.0000000,0.8493150,0.1236154,      0.0,    558.0,   3857.0,    657.0,   4514.0
   6947,20384,1.0000000,0.1141552,0.8710678,   3857.0,     75.0,   3857.0,    657.0,   4514.0
   7299,20384,0.0000000,0.0365297,0.0053168,      0.0,     24.0,   3857.0,    657.0,   4514.0
   9769,20385,0.1733745,0.3771285,0.2015084,  11631.0,   4053.0,  67086.0,  10747.0,  77833.0
   9770,20385,0.6094863,0.4158370,0.5827477,  40888.0,   4469.0,  67086.0,  10747.0,  77833.0
  10122,20385,0.0000000,0.1574393,0.0217389,      0.0,   1692.0,  67086.0,  10747.0,  77833.0
  10123,20385,0.2171392,0.0495952,0.1940051,  14567.0,    533.0,  67086.0,  10747.0,  77833.0
   6936,20386,0.0000000,0.0626048,0.0605129,      0.0,   1083.0,    598.0,  17299.0,  17897.0
   6937,20386,0.0000000,0.0358980,0.0346986,      0.0,    621.0,    598.0,  17299.0,  17897.0
   7289,20386,0.0000000,0.0308110,0.0297815,      0.0,    533.0,    598.0,  17299.0,  17897.0
   7290,20386,0.0000000,0.0831262,0.0803487,      0.0,   1438.0,    598.0,  17299.0,  17897.0
   7291,20386,0.0000000,0.0849760,0.0821367,      0.0,   1470.0,    598.0,  17299.0,  17897.0
   7642,20386,0.0000000,0.1155558,0.1116947,      0.0,   1999.0,    598.0,  17299.0,  17897.0
   7643,20386,1.0000000,0.3706573,0.3916858,    598.0,   6412.0,    598.0,  17299.0,  17897.0
   7644,20386,0.0000000,0.1317417,0.1273398,      0.0,   2279.0,    598.0,  17299.0,  17897.0
   7996,20386,0.0000000,0.0067634,0.0065374,      0.0,    117.0,    598.0,  17299.0,  17897.0
